(E: 50,C: 29) Reloj 24.81707 | Clientes en cola: 1
(E: 50,C: 30) Reloj 55.48972 | Clientes en cola: 1
(E: 50,C: 31) Reloj 3.02011 | Clientes en cola: 1
(E: 50,C: 31) Reloj 4.17848 | Clientes en cola: 2
(E: 50,C: 31) Reloj 12.10202 | Clientes en cola: 6
(E: 50,C: 32) Reloj 12.05312 | Clientes en cola: 1
(E: 50,C: 33) Reloj 43.23464 | Clientes en cola: 1
(E: 50,C: 34) Reloj 14.60383 | Clientes en cola: 1
(E: 50,C: 34) Reloj 15.13185 | Clientes en cola: 2
(E: 50,C: 35) Reloj 10.58870 | Clientes en cola: 1
(E: 50,C: 35) Reloj 16.67354 | Clientes en cola: 2
(E: 50,C: 36) Reloj 23.07575 | Clientes en cola: 1
(E: 50,C: 37) Reloj 17.17454 | Clientes en cola: 1
(E: 50,C: 38) Reloj 43.07750 | Clientes en cola: 1
(E: 50,C: 39) Reloj 1.70821 | Clientes en cola: 1
(E: 50,C: 39) Reloj 3.36690 | Clientes en cola: 2
(E: 50,C: 39) Reloj 11.83997 | Clientes en cola: 7
(E: 50,C: 40) Reloj 0.92964 | Clientes en cola: 1
(E: 50,C: 40) Reloj 3.82972 | Clientes en cola: 2
(E: 50,C: 40) Reloj 18.26182 | Clientes en cola: 4
(E: 50,C: 41) Reloj 16.37225 | Clientes en cola: 1
(E: 50,C: 42) Reloj 16.81765 | Clientes en cola: 1
(E: 50,C: 43) Reloj 49.68356 | Clientes en cola: 1
(E: 50,C: 44) Reloj 1.60411 | Clientes en cola: 1
(E: 50,C: 44) Reloj 12.91572 | Clientes en cola: 2
(E: 50,C: 45) Reloj 19.88870 | Clientes en cola: 1
(E: 50,C: 46) Reloj 19.59653 | Clientes en cola: 1
(E: 50,C: 47) Reloj 12.58425 | Clientes en cola: 1
(E: 50,C: 48) Reloj 9.56125 | Clientes en cola: 1
(E: 50,C: 48) Reloj 18.98475 | Clientes en cola: 2
(E: 50,C: 49) Reloj 4.72944 | Clientes en cola: 1
(E: 50,C: 49) Reloj 9.78253 | Clientes en cola: 2
(E: 50,C: 50) Reloj 14.92684 | Clientes en cola: 1
(E: 50,C: 50) Reloj 18.89479 | Clientes en cola: 2
(E: 50,C: 51) Reloj 8.20132 | Clientes en cola: 1
(E: 50,C: 51) Reloj 14.10992 | Clientes en cola: 2
(E: 50,C: 52) Reloj 9.39821 | Clientes en cola: 1
(E: 50,C: 53) Reloj 5.59593 | Clientes en cola: 1
(E: 50,C: 54) Reloj 43.01937 | Clientes en cola: 1
(E: 50,C: 55) Reloj 116.04182 | Clientes en cola: 1
(E: 50,C: 56) Reloj 14.00956 | Clientes en cola: 1
(E: 50,C: 57) Reloj 18.19579 | Clientes en cola: 1
(E: 50,C: 58) Reloj 73.83171 | Clientes en cola: 1
(E: 50,C: 59) Reloj 62.99303 | Clientes en cola: 1
(E: 50,C: 60) Reloj 57.45302 | Clientes en cola: 1
(E: 50,C: 61) Reloj 20.24506 | Clientes en cola: 1
(E: 50,C: 62) Reloj 2.73631 | Clientes en cola: 1
(E: 50,C: 62) Reloj 8.50470 | Clientes en cola: 2
(E: 50,C: 63) Reloj 5.64854 | Clientes en cola: 1
(E: 50,C: 64) Reloj 6.25188 | Clientes en cola: 1
(E: 50,C: 64) Reloj 10.48672 | Clientes en cola: 2
(E: 50,C: 64) Reloj 11.19925 | Clientes en cola: 4
(E: 50,C: 64) Reloj 13.75783 | Clientes en cola: 6
(E: 50,C: 64) Reloj 16.32857 | Clientes en cola: 8
(E: 50,C: 65) Reloj 0.05244 | Clientes en cola: 1
(E: 50,C: 65) Reloj 15.04546 | Clientes en cola: 2
(E: 50,C: 66) Reloj 15.54019 | Clientes en cola: 1
(E: 50,C: 67) Reloj 12.05009 | Clientes en cola: 1
(E: 50,C: 67) Reloj 16.90199 | Clientes en cola: 2
(E: 50,C: 68) Reloj 5.26626 | Clientes en cola: 1
(E: 50,C: 69) Reloj 1.31522 | Clientes en cola: 1
(E: 50,C: 70) Reloj 8.52324 | Clientes en cola: 1
(E: 50,C: 70) Reloj 16.85280 | Clientes en cola: 2
(E: 50,C: 71) Reloj 14.55034 | Clientes en cola: 1
(E: 50,C: 71) Reloj 16.55455 | Clientes en cola: 2
(E: 50,C: 72) Reloj 39.75091 | Clientes en cola: 1
(E: 50,C: 73) Reloj 41.12917 | Clientes en cola: 1
(E: 50,C: 74) Reloj 4.28654 | Clientes en cola: 1
(E: 50,C: 74) Reloj 6.75218 | Clientes en cola: 2
(E: 50,C: 75) Reloj 53.67425 | Clientes en cola: 1
(E: 50,C: 76) Reloj 63.90003 | Clientes en cola: 1
(E: 50,C: 77) Reloj 13.45063 | Clientes en cola: 1
(E: 50,C: 77) Reloj 21.46308 | Clientes en cola: 2
(E: 50,C: 78) Reloj 0.09710 | Clientes en cola: 1
(E: 50,C: 78) Reloj 5.92860 | Clientes en cola: 2
(E: 50,C: 78) Reloj 13.35343 | Clientes en cola: 6
(E: 50,C: 78) Reloj 14.84604 | Clientes en cola: 10
(E: 50,C: 79) Reloj 3.68978 | Clientes en cola: 1
(E: 50,C: 79) Reloj 4.58689 | Clientes en cola: 2
(E: 50,C: 79) Reloj 8.68965 | Clientes en cola: 5
(E: 50,C: 79) Reloj 12.79242 | Clientes en cola: 8
(E: 50,C: 80) Reloj 10.85939 | Clientes en cola: 1
(E: 50,C: 80) Reloj 11.40323 | Clientes en cola: 2
(E: 50,C: 80) Reloj 13.75189 | Clientes en cola: 4
(E: 50,C: 81) Reloj 1.65857 | Clientes en cola: 1
(E: 50,C: 81) Reloj 12.39822 | Clientes en cola: 2
(E: 50,C: 82) Reloj 10.99961 | Clientes en cola: 1
(E: 50,C: 83) Reloj 5.85539 | Clientes en cola: 1
(E: 50,C: 84) Reloj 25.87159 | Clientes en cola: 1
(E: 50,C: 85) Reloj 15.22886 | Clientes en cola: 1
(E: 50,C: 86) Reloj 33.13418 | Clientes en cola: 1
(E: 50,C: 87) Reloj 6.04766 | Clientes en cola: 1
(E: 50,C: 87) Reloj 19.98593 | Clientes en cola: 2
(E: 50,C: 88) Reloj 8.11441 | Clientes en cola: 1
(E: 50,C: 89) Reloj 0.07645 | Clientes en cola: 1
(E: 50,C: 89) Reloj 0.16559 | Clientes en cola: 2
(E: 50,C: 89) Reloj 11.65945 | Clientes en cola: 5
(E: 50,C: 90) Reloj 22.81353 | Clientes en cola: 1
(E: 50,C: 91) Reloj 6.50139 | Clientes en cola: 1
(E: 50,C: 91) Reloj 13.44844 | Clientes en cola: 2
(E: 50,C: 92) Reloj 2.79715 | Clientes en cola: 1
(E: 50,C: 92) Reloj 3.52188 | Clientes en cola: 2
(E: 50,C: 92) Reloj 5.57991 | Clientes en cola: 5
(E: 50,C: 92) Reloj 14.38764 | Clientes en cola: 7
(E: 50,C: 93) Reloj 15.48546 | Clientes en cola: 1
(E: 50,C: 94) Reloj 24.79064 | Clientes en cola: 1
(E: 50,C: 95) Reloj 29.44781 | Clientes en cola: 1
(E: 50,C: 96) Reloj 39.87833 | Clientes en cola: 1
(E: 50,C: 97) Reloj 30.85219 | Clientes en cola: 1
(E: 50,C: 98) Reloj 5.14339 | Clientes en cola: 1
(E: 50,C: 98) Reloj 18.58574 | Clientes en cola: 2
(E: 50,C: 99) Reloj 15.45243 | Clientes en cola: 1
(E: 51,C: 0) Reloj 13.92709 | Clientes en cola: 1
(E: 51,C: 1) Reloj 25.84489 | Clientes en cola: 1
(E: 51,C: 2) Reloj 85.33447 | Clientes en cola: 1
(E: 51,C: 3) Reloj 1.04265 | Clientes en cola: 1
(E: 51,C: 3) Reloj 11.48523 | Clientes en cola: 2
(E: 51,C: 3) Reloj 14.78240 | Clientes en cola: 5
(E: 51,C: 4) Reloj 27.18869 | Clientes en cola: 1
(E: 51,C: 5) Reloj 28.66562 | Clientes en cola: 1
(E: 51,C: 6) Reloj 13.31716 | Clientes en cola: 1
(E: 51,C: 6) Reloj 16.80476 | Clientes en cola: 2
(E: 51,C: 7) Reloj 24.44181 | Clientes en cola: 1
(E: 51,C: 8) Reloj 0.60221 | Clientes en cola: 1
(E: 51,C: 8) Reloj 16.17664 | Clientes en cola: 3
(E: 51,C: 9) Reloj 72.51440 | Clientes en cola: 1
(E: 51,C: 10) Reloj 3.81176 | Clientes en cola: 1
(E: 51,C: 11) Reloj 1.71003 | Clientes en cola: 1
(E: 51,C: 11) Reloj 10.96753 | Clientes en cola: 2
(E: 51,C: 12) Reloj 5.62607 | Clientes en cola: 1
(E: 51,C: 12) Reloj 17.09356 | Clientes en cola: 2
(E: 51,C: 13) Reloj 21.11277 | Clientes en cola: 1
(E: 51,C: 14) Reloj 14.87153 | Clientes en cola: 1
(E: 51,C: 14) Reloj 21.59791 | Clientes en cola: 2
(E: 51,C: 15) Reloj 70.89682 | Clientes en cola: 1
(E: 51,C: 16) Reloj 13.52311 | Clientes en cola: 1
(E: 51,C: 16) Reloj 15.90146 | Clientes en cola: 2
(E: 51,C: 17) Reloj 56.02706 | Clientes en cola: 1
(E: 51,C: 18) Reloj 6.50915 | Clientes en cola: 1
(E: 51,C: 18) Reloj 6.69865 | Clientes en cola: 2
(E: 51,C: 18) Reloj 12.54094 | Clientes en cola: 7
(E: 51,C: 19) Reloj 28.52560 | Clientes en cola: 1
(E: 51,C: 20) Reloj 2.09831 | Clientes en cola: 1
(E: 51,C: 20) Reloj 6.23583 | Clientes en cola: 2
(E: 51,C: 20) Reloj 14.51398 | Clientes en cola: 6
(E: 51,C: 21) Reloj 39.78899 | Clientes en cola: 1
(E: 51,C: 22) Reloj 63.26851 | Clientes en cola: 1
(E: 51,C: 23) Reloj 10.82421 | Clientes en cola: 1
(E: 51,C: 23) Reloj 14.48277 | Clientes en cola: 2
(E: 51,C: 24) Reloj 1.77389 | Clientes en cola: 1
(E: 51,C: 24) Reloj 3.19776 | Clientes en cola: 2
(E: 51,C: 25) Reloj 11.92818 | Clientes en cola: 1
(E: 51,C: 25) Reloj 17.28385 | Clientes en cola: 2
(E: 51,C: 26) Reloj 3.69376 | Clientes en cola: 1
(E: 51,C: 27) Reloj 39.14373 | Clientes en cola: 1
(E: 51,C: 28) Reloj 17.21377 | Clientes en cola: 1
(E: 51,C: 29) Reloj 7.07746 | Clientes en cola: 1
(E: 51,C: 29) Reloj 17.19701 | Clientes en cola: 2
(E: 51,C: 30) Reloj 0.77889 | Clientes en cola: 1
(E: 51,C: 30) Reloj 6.11771 | Clientes en cola: 2
(E: 51,C: 30) Reloj 14.57358 | Clientes en cola: 4
(E: 51,C: 31) Reloj 34.02202 | Clientes en cola: 1
(E: 51,C: 32) Reloj 42.83403 | Clientes en cola: 1
(E: 51,C: 33) Reloj 8.22119 | Clientes en cola: 1
(E: 51,C: 33) Reloj 12.97369 | Clientes en cola: 2
(E: 51,C: 34) Reloj 11.85685 | Clientes en cola: 1
(E: 51,C: 34) Reloj 19.20248 | Clientes en cola: 2
(E: 51,C: 35) Reloj 0.94197 | Clientes en cola: 1
(E: 51,C: 35) Reloj 1.01732 | Clientes en cola: 2
(E: 51,C: 35) Reloj 6.25006 | Clientes en cola: 5
(E: 51,C: 35) Reloj 9.25885 | Clientes en cola: 8
(E: 51,C: 35) Reloj 11.48281 | Clientes en cola: 12
(E: 51,C: 36) Reloj 7.65907 | Clientes en cola: 1
(E: 51,C: 36) Reloj 10.47878 | Clientes en cola: 2
(E: 51,C: 36) Reloj 10.92491 | Clientes en cola: 5
(E: 51,C: 36) Reloj 11.46166 | Clientes en cola: 7
(E: 51,C: 36) Reloj 13.43334 | Clientes en cola: 9
(E: 51,C: 36) Reloj 15.33680 | Clientes en cola: 11
(E: 51,C: 37) Reloj 12.36074 | Clientes en cola: 1
(E: 51,C: 37) Reloj 15.17877 | Clientes en cola: 2
(E: 51,C: 38) Reloj 78.23977 | Clientes en cola: 1
(E: 51,C: 39) Reloj 66.76474 | Clientes en cola: 1
(E: 51,C: 40) Reloj 23.28753 | Clientes en cola: 1
(E: 51,C: 41) Reloj 38.35240 | Clientes en cola: 1
(E: 51,C: 42) Reloj 23.09012 | Clientes en cola: 1
(E: 51,C: 43) Reloj 65.15048 | Clientes en cola: 1
(E: 51,C: 44) Reloj 0.02096 | Clientes en cola: 1
(E: 51,C: 44) Reloj 16.14428 | Clientes en cola: 2
(E: 51,C: 45) Reloj 8.13420 | Clientes en cola: 1
(E: 51,C: 45) Reloj 15.08834 | Clientes en cola: 2
(E: 51,C: 46) Reloj 31.54681 | Clientes en cola: 1
(E: 51,C: 47) Reloj 1.07178 | Clientes en cola: 1
(E: 51,C: 47) Reloj 16.12932 | Clientes en cola: 2
(E: 51,C: 48) Reloj 0.91172 | Clientes en cola: 1
(E: 51,C: 48) Reloj 10.33655 | Clientes en cola: 2
(E: 51,C: 48) Reloj 11.40776 | Clientes en cola: 4
(E: 51,C: 49) Reloj 82.83732 | Clientes en cola: 1
(E: 51,C: 50) Reloj 43.57358 | Clientes en cola: 1
(E: 51,C: 51) Reloj 19.41393 | Clientes en cola: 1
(E: 51,C: 52) Reloj 41.39679 | Clientes en cola: 1
(E: 51,C: 53) Reloj 13.87177 | Clientes en cola: 1
(E: 51,C: 53) Reloj 16.89552 | Clientes en cola: 2
(E: 51,C: 54) Reloj 41.57391 | Clientes en cola: 1
(E: 51,C: 55) Reloj 49.81300 | Clientes en cola: 1
(E: 51,C: 56) Reloj 7.69448 | Clientes en cola: 1
(E: 51,C: 56) Reloj 9.26078 | Clientes en cola: 2
(E: 51,C: 57) Reloj 32.21756 | Clientes en cola: 1
(E: 51,C: 58) Reloj 19.82040 | Clientes en cola: 1
(E: 51,C: 59) Reloj 4.67640 | Clientes en cola: 1
(E: 51,C: 60) Reloj 3.74620 | Clientes en cola: 1
(E: 51,C: 60) Reloj 6.40282 | Clientes en cola: 2
(E: 51,C: 60) Reloj 14.52808 | Clientes en cola: 5
(E: 51,C: 61) Reloj 1.81339 | Clientes en cola: 1
(E: 51,C: 62) Reloj 10.51606 | Clientes en cola: 1
(E: 51,C: 63) Reloj 8.51386 | Clientes en cola: 1
(E: 51,C: 63) Reloj 17.31986 | Clientes en cola: 2
(E: 51,C: 64) Reloj 5.14603 | Clientes en cola: 1
(E: 51,C: 64) Reloj 8.92465 | Clientes en cola: 2
(E: 51,C: 65) Reloj 62.99358 | Clientes en cola: 1
(E: 51,C: 66) Reloj 9.95856 | Clientes en cola: 1
(E: 51,C: 66) Reloj 15.85377 | Clientes en cola: 2
(E: 51,C: 67) Reloj 0.46369 | Clientes en cola: 1
(E: 51,C: 67) Reloj 4.41734 | Clientes en cola: 2
(E: 51,C: 67) Reloj 12.69418 | Clientes en cola: 6
(E: 51,C: 68) Reloj 1.38279 | Clientes en cola: 1
(E: 51,C: 68) Reloj 9.11958 | Clientes en cola: 2
(E: 51,C: 69) Reloj 15.70051 | Clientes en cola: 1
(E: 51,C: 70) Reloj 0.41086 | Clientes en cola: 1
(E: 51,C: 71) Reloj 39.10503 | Clientes en cola: 1
(E: 51,C: 72) Reloj 5.31271 | Clientes en cola: 1
(E: 51,C: 72) Reloj 9.65444 | Clientes en cola: 2
(E: 51,C: 73) Reloj 21.35527 | Clientes en cola: 1
(E: 51,C: 74) Reloj 28.09264 | Clientes en cola: 1
(E: 51,C: 75) Reloj 3.74566 | Clientes en cola: 1
(E: 51,C: 75) Reloj 13.67270 | Clientes en cola: 2
(E: 51,C: 76) Reloj 26.11927 | Clientes en cola: 1
(E: 51,C: 77) Reloj 7.94415 | Clientes en cola: 1
(E: 51,C: 77) Reloj 21.90212 | Clientes en cola: 2
(E: 51,C: 78) Reloj 1.26735 | Clientes en cola: 1
(E: 51,C: 78) Reloj 7.45208 | Clientes en cola: 2
(E: 51,C: 79) Reloj 0.15820 | Clientes en cola: 1
(E: 51,C: 79) Reloj 1.95138 | Clientes en cola: 2
(E: 51,C: 79) Reloj 11.23753 | Clientes en cola: 4
(E: 51,C: 79) Reloj 12.85592 | Clientes en cola: 7
(E: 51,C: 80) Reloj 1.92345 | Clientes en cola: 1
(E: 51,C: 80) Reloj 3.93907 | Clientes en cola: 2
(E: 51,C: 80) Reloj 7.25801 | Clientes en cola: 6
(E: 51,C: 80) Reloj 10.57696 | Clientes en cola: 9
(E: 51,C: 80) Reloj 13.89591 | Clientes en cola: 14
(E: 51,C: 81) Reloj 3.88375 | Clientes en cola: 1
(E: 51,C: 81) Reloj 15.38609 | Clientes en cola: 2
(E: 51,C: 82) Reloj 15.11187 | Clientes en cola: 1
(E: 51,C: 83) Reloj 45.16354 | Clientes en cola: 1
(E: 51,C: 84) Reloj 26.81716 | Clientes en cola: 1
(E: 51,C: 85) Reloj 3.29822 | Clientes en cola: 1
(E: 51,C: 85) Reloj 13.64950 | Clientes en cola: 2
(E: 51,C: 86) Reloj 7.41027 | Clientes en cola: 1
(E: 51,C: 86) Reloj 17.72061 | Clientes en cola: 2
(E: 51,C: 87) Reloj 17.58262 | Clientes en cola: 1
(E: 51,C: 88) Reloj 20.23125 | Clientes en cola: 1
(E: 51,C: 89) Reloj 57.96992 | Clientes en cola: 1
(E: 51,C: 90) Reloj 4.25645 | Clientes en cola: 1
(E: 51,C: 90) Reloj 10.13509 | Clientes en cola: 2
(E: 51,C: 91) Reloj 7.05908 | Clientes en cola: 1
(E: 51,C: 91) Reloj 12.59050 | Clientes en cola: 2
(E: 51,C: 92) Reloj 32.26791 | Clientes en cola: 1
(E: 51,C: 93) Reloj 2.86994 | Clientes en cola: 1
(E: 51,C: 93) Reloj 6.37871 | Clientes en cola: 2
(E: 51,C: 94) Reloj 11.05672 | Clientes en cola: 1
(E: 51,C: 94) Reloj 21.34678 | Clientes en cola: 2
(E: 51,C: 95) Reloj 3.26606 | Clientes en cola: 1
(E: 51,C: 95) Reloj 9.04927 | Clientes en cola: 2
(E: 51,C: 96) Reloj 21.97830 | Clientes en cola: 1
(E: 51,C: 97) Reloj 29.40944 | Clientes en cola: 1
(E: 51,C: 98) Reloj 10.96562 | Clientes en cola: 1
(E: 51,C: 98) Reloj 11.58004 | Clientes en cola: 2
(E: 51,C: 99) Reloj 3.28894 | Clientes en cola: 1
(E: 52,C: 0) Reloj 7.37704 | Clientes en cola: 1
(E: 52,C: 1) Reloj 6.93200 | Clientes en cola: 1
(E: 52,C: 2) Reloj 113.77732 | Clientes en cola: 1
(E: 52,C: 3) Reloj 56.24468 | Clientes en cola: 1
(E: 52,C: 4) Reloj 6.95181 | Clientes en cola: 1
(E: 52,C: 5) Reloj 10.40058 | Clientes en cola: 1
(E: 52,C: 5) Reloj 10.81211 | Clientes en cola: 2
(E: 52,C: 6) Reloj 15.15114 | Clientes en cola: 1
(E: 52,C: 7) Reloj 28.96754 | Clientes en cola: 1
(E: 52,C: 8) Reloj 1.10975 | Clientes en cola: 1
(E: 52,C: 8) Reloj 1.68832 | Clientes en cola: 2
(E: 52,C: 8) Reloj 16.08525 | Clientes en cola: 5
(E: 52,C: 9) Reloj 17.60598 | Clientes en cola: 1
(E: 52,C: 10) Reloj 3.90537 | Clientes en cola: 1
(E: 52,C: 10) Reloj 12.17673 | Clientes en cola: 3
(E: 52,C: 10) Reloj 14.44514 | Clientes en cola: 4
(E: 52,C: 11) Reloj 18.89291 | Clientes en cola: 1
(E: 52,C: 12) Reloj 2.16291 | Clientes en cola: 1
(E: 52,C: 12) Reloj 5.07966 | Clientes en cola: 2
(E: 52,C: 12) Reloj 9.53709 | Clientes en cola: 5
(E: 52,C: 12) Reloj 13.99452 | Clientes en cola: 8
(E: 52,C: 13) Reloj 163.64738 | Clientes en cola: 1
(E: 52,C: 14) Reloj 2.84860 | Clientes en cola: 1
(E: 52,C: 14) Reloj 13.87903 | Clientes en cola: 2
(E: 52,C: 15) Reloj 43.31455 | Clientes en cola: 1
(E: 52,C: 16) Reloj 34.26015 | Clientes en cola: 1
(E: 52,C: 17) Reloj 30.33979 | Clientes en cola: 1
(E: 52,C: 18) Reloj 2.20515 | Clientes en cola: 1
(E: 52,C: 18) Reloj 15.50218 | Clientes en cola: 2
(E: 52,C: 19) Reloj 0.63601 | Clientes en cola: 1
(E: 52,C: 20) Reloj 3.80995 | Clientes en cola: 1
(E: 52,C: 21) Reloj 23.99149 | Clientes en cola: 1
(E: 52,C: 22) Reloj 7.80820 | Clientes en cola: 1
(E: 52,C: 22) Reloj 14.00889 | Clientes en cola: 2
(E: 52,C: 23) Reloj 5.22038 | Clientes en cola: 1
(E: 52,C: 23) Reloj 9.66065 | Clientes en cola: 2
(E: 52,C: 24) Reloj 10.94195 | Clientes en cola: 1
(E: 52,C: 24) Reloj 13.31270 | Clientes en cola: 2
(E: 52,C: 25) Reloj 21.65864 | Clientes en cola: 1
(E: 52,C: 26) Reloj 12.28063 | Clientes en cola: 1
(E: 52,C: 26) Reloj 18.90358 | Clientes en cola: 2
(E: 52,C: 27) Reloj 2.84416 | Clientes en cola: 1
(E: 52,C: 27) Reloj 6.80387 | Clientes en cola: 2
(E: 52,C: 28) Reloj 19.63409 | Clientes en cola: 1
(E: 52,C: 29) Reloj 15.52083 | Clientes en cola: 1
(E: 52,C: 30) Reloj 22.61864 | Clientes en cola: 1
(E: 52,C: 31) Reloj 20.26965 | Clientes en cola: 1
(E: 52,C: 32) Reloj 27.57130 | Clientes en cola: 1
(E: 52,C: 33) Reloj 3.11672 | Clientes en cola: 1
(E: 52,C: 34) Reloj 6.29711 | Clientes en cola: 1
(E: 52,C: 34) Reloj 12.21649 | Clientes en cola: 2
(E: 52,C: 35) Reloj 30.32078 | Clientes en cola: 1
(E: 52,C: 36) Reloj 8.34303 | Clientes en cola: 1
(E: 52,C: 36) Reloj 10.99872 | Clientes en cola: 2
(E: 52,C: 37) Reloj 20.82807 | Clientes en cola: 1
(E: 52,C: 38) Reloj 17.72243 | Clientes en cola: 1
(E: 52,C: 39) Reloj 38.35048 | Clientes en cola: 1
(E: 52,C: 40) Reloj 10.26583 | Clientes en cola: 1
(E: 52,C: 40) Reloj 19.85722 | Clientes en cola: 2
(E: 52,C: 41) Reloj 5.82519 | Clientes en cola: 1
(E: 52,C: 42) Reloj 8.88907 | Clientes en cola: 1
(E: 52,C: 42) Reloj 12.81907 | Clientes en cola: 2
(E: 52,C: 43) Reloj 0.54890 | Clientes en cola: 1
(E: 52,C: 43) Reloj 25.48079 | Clientes en cola: 3
(E: 52,C: 44) Reloj 14.51619 | Clientes en cola: 1
(E: 52,C: 45) Reloj 113.97722 | Clientes en cola: 1
(E: 52,C: 46) Reloj 10.42344 | Clientes en cola: 1
(E: 52,C: 46) Reloj 24.12836 | Clientes en cola: 2
(E: 52,C: 47) Reloj 17.12447 | Clientes en cola: 1
(E: 52,C: 48) Reloj 41.12387 | Clientes en cola: 1
(E: 52,C: 49) Reloj 0.40995 | Clientes en cola: 1
(E: 52,C: 49) Reloj 7.71222 | Clientes en cola: 2
(E: 52,C: 50) Reloj 39.19096 | Clientes en cola: 1
(E: 52,C: 51) Reloj 7.21680 | Clientes en cola: 1
(E: 52,C: 51) Reloj 13.85758 | Clientes en cola: 2
(E: 52,C: 52) Reloj 2.54884 | Clientes en cola: 1
(E: 52,C: 53) Reloj 51.42745 | Clientes en cola: 1
(E: 52,C: 54) Reloj 54.60474 | Clientes en cola: 1
(E: 52,C: 55) Reloj 17.29076 | Clientes en cola: 1
(E: 52,C: 56) Reloj 42.64461 | Clientes en cola: 1
(E: 52,C: 57) Reloj 5.30655 | Clientes en cola: 1
(E: 52,C: 57) Reloj 5.43568 | Clientes en cola: 2
(E: 52,C: 58) Reloj 28.96621 | Clientes en cola: 1
(E: 52,C: 59) Reloj 15.75082 | Clientes en cola: 1
(E: 52,C: 60) Reloj 13.32438 | Clientes en cola: 1
(E: 52,C: 60) Reloj 15.04962 | Clientes en cola: 2
(E: 52,C: 61) Reloj 17.31169 | Clientes en cola: 1
(E: 52,C: 62) Reloj 13.87406 | Clientes en cola: 1
(E: 52,C: 62) Reloj 22.87342 | Clientes en cola: 2
(E: 52,C: 63) Reloj 54.97916 | Clientes en cola: 1
(E: 52,C: 64) Reloj 5.70648 | Clientes en cola: 1
(E: 52,C: 64) Reloj 7.53854 | Clientes en cola: 2
(E: 52,C: 64) Reloj 10.86920 | Clientes en cola: 5
(E: 52,C: 64) Reloj 16.11181 | Clientes en cola: 7
(E: 52,C: 65) Reloj 28.42888 | Clientes en cola: 1
(E: 52,C: 66) Reloj 14.33564 | Clientes en cola: 1
(E: 52,C: 66) Reloj 25.73029 | Clientes en cola: 2
(E: 52,C: 67) Reloj 60.86124 | Clientes en cola: 1
(E: 52,C: 68) Reloj 19.48430 | Clientes en cola: 1
(E: 52,C: 69) Reloj 12.37834 | Clientes en cola: 1
(E: 52,C: 69) Reloj 14.29793 | Clientes en cola: 2
(E: 52,C: 70) Reloj 21.67752 | Clientes en cola: 1
(E: 52,C: 71) Reloj 29.09090 | Clientes en cola: 1
(E: 52,C: 72) Reloj 5.11512 | Clientes en cola: 1
(E: 52,C: 73) Reloj 0.00458 | Clientes en cola: 1
(E: 52,C: 73) Reloj 12.08478 | Clientes en cola: 2
(E: 52,C: 74) Reloj 3.32019 | Clientes en cola: 1
(E: 52,C: 74) Reloj 5.82597 | Clientes en cola: 2
(E: 52,C: 74) Reloj 12.28237 | Clientes en cola: 4
(E: 52,C: 75) Reloj 57.41346 | Clientes en cola: 1
(E: 52,C: 76) Reloj 10.26775 | Clientes en cola: 1
(E: 52,C: 77) Reloj 6.13507 | Clientes en cola: 1
(E: 52,C: 77) Reloj 10.31774 | Clientes en cola: 2
(E: 52,C: 78) Reloj 7.64731 | Clientes en cola: 1
(E: 52,C: 79) Reloj 44.33110 | Clientes en cola: 1
(E: 52,C: 80) Reloj 2.88758 | Clientes en cola: 1
(E: 52,C: 80) Reloj 6.00449 | Clientes en cola: 2
(E: 52,C: 81) Reloj 13.46568 | Clientes en cola: 1
(E: 52,C: 82) Reloj 9.87664 | Clientes en cola: 1
(E: 52,C: 82) Reloj 20.49133 | Clientes en cola: 2
(E: 52,C: 83) Reloj 97.30523 | Clientes en cola: 1
(E: 52,C: 84) Reloj 22.46393 | Clientes en cola: 1
(E: 52,C: 85) Reloj 109.18869 | Clientes en cola: 1
(E: 52,C: 86) Reloj 34.70850 | Clientes en cola: 1
(E: 52,C: 87) Reloj 20.58730 | Clientes en cola: 1
(E: 52,C: 88) Reloj 46.67594 | Clientes en cola: 1
(E: 52,C: 89) Reloj 26.70313 | Clientes en cola: 1
(E: 52,C: 90) Reloj 6.19815 | Clientes en cola: 1
(E: 52,C: 90) Reloj 7.01023 | Clientes en cola: 2
(E: 52,C: 91) Reloj 10.34187 | Clientes en cola: 1
(E: 52,C: 91) Reloj 17.05432 | Clientes en cola: 2
(E: 52,C: 92) Reloj 8.94201 | Clientes en cola: 1
(E: 52,C: 92) Reloj 10.57262 | Clientes en cola: 2
(E: 52,C: 92) Reloj 17.19794 | Clientes en cola: 4
(E: 52,C: 93) Reloj 120.85780 | Clientes en cola: 1
(E: 52,C: 94) Reloj 25.41212 | Clientes en cola: 1
(E: 52,C: 95) Reloj 14.33908 | Clientes en cola: 1
(E: 52,C: 95) Reloj 19.35786 | Clientes en cola: 2
(E: 52,C: 96) Reloj 31.76819 | Clientes en cola: 1
(E: 52,C: 97) Reloj 0.23991 | Clientes en cola: 1
(E: 52,C: 97) Reloj 8.60735 | Clientes en cola: 2
(E: 52,C: 97) Reloj 12.92582 | Clientes en cola: 6
(E: 52,C: 97) Reloj 14.14965 | Clientes en cola: 9
(E: 52,C: 98) Reloj 16.55762 | Clientes en cola: 1
(E: 52,C: 99) Reloj 9.47895 | Clientes en cola: 1
(E: 52,C: 99) Reloj 10.01978 | Clientes en cola: 2
(E: 53,C: 0) Reloj 10.09332 | Clientes en cola: 1
