(E: 53,C: 78) Reloj 4.22467 | Clientes en cola: 1
(E: 53,C: 78) Reloj 9.97411 | Clientes en cola: 2
(E: 53,C: 79) Reloj 3.91601 | Clientes en cola: 1
(E: 53,C: 79) Reloj 6.81625 | Clientes en cola: 2
(E: 53,C: 79) Reloj 12.96858 | Clientes en cola: 4
(E: 53,C: 79) Reloj 15.19576 | Clientes en cola: 6
(E: 53,C: 80) Reloj 37.19369 | Clientes en cola: 1
(E: 53,C: 81) Reloj 44.49407 | Clientes en cola: 1
(E: 53,C: 82) Reloj 1.80562 | Clientes en cola: 1
(E: 53,C: 82) Reloj 20.44047 | Clientes en cola: 3
(E: 53,C: 83) Reloj 2.63072 | Clientes en cola: 1
(E: 53,C: 83) Reloj 3.19030 | Clientes en cola: 2
(E: 53,C: 83) Reloj 14.47568 | Clientes en cola: 6
(E: 53,C: 84) Reloj 10.33142 | Clientes en cola: 1
(E: 53,C: 84) Reloj 16.65137 | Clientes en cola: 2
(E: 53,C: 85) Reloj 25.11863 | Clientes en cola: 1
(E: 53,C: 86) Reloj 1.81593 | Clientes en cola: 1
(E: 53,C: 86) Reloj 5.91868 | Clientes en cola: 2
(E: 53,C: 86) Reloj 18.10305 | Clientes en cola: 5
(E: 53,C: 87) Reloj 41.32976 | Clientes en cola: 1
(E: 53,C: 88) Reloj 43.94000 | Clientes en cola: 1
(E: 53,C: 89) Reloj 5.29891 | Clientes en cola: 1
(E: 53,C: 89) Reloj 10.48627 | Clientes en cola: 2
(E: 53,C: 90) Reloj 9.36449 | Clientes en cola: 1
(E: 53,C: 90) Reloj 11.29611 | Clientes en cola: 2
(E: 53,C: 91) Reloj 15.66382 | Clientes en cola: 1
(E: 53,C: 92) Reloj 2.10742 | Clientes en cola: 1
(E: 53,C: 92) Reloj 9.57085 | Clientes en cola: 2
(E: 53,C: 93) Reloj 0.32693 | Clientes en cola: 1
(E: 53,C: 93) Reloj 16.09409 | Clientes en cola: 2
(E: 53,C: 94) Reloj 64.53481 | Clientes en cola: 1
(E: 53,C: 95) Reloj 19.79712 | Clientes en cola: 1
(E: 53,C: 96) Reloj 2.86592 | Clientes en cola: 1
(E: 53,C: 96) Reloj 5.89666 | Clientes en cola: 2
(E: 53,C: 96) Reloj 8.37418 | Clientes en cola: 5
(E: 53,C: 96) Reloj 10.85171 | Clientes en cola: 9
(E: 53,C: 96) Reloj 13.32923 | Clientes en cola: 12
(E: 53,C: 97) Reloj 58.17556 | Clientes en cola: 1
(E: 53,C: 98) Reloj 23.47500 | Clientes en cola: 1
(E: 53,C: 99) Reloj 4.98805 | Clientes en cola: 1
(E: 53,C: 99) Reloj 10.16788 | Clientes en cola: 2
(E: 54,C: 0) Reloj 8.54395 | Clientes en cola: 1
(E: 54,C: 0) Reloj 14.00516 | Clientes en cola: 2
(E: 54,C: 1) Reloj 11.51743 | Clientes en cola: 1
(E: 54,C: 1) Reloj 23.37768 | Clientes en cola: 2
(E: 54,C: 2) Reloj 15.70296 | Clientes en cola: 1
(E: 54,C: 3) Reloj 5.18118 | Clientes en cola: 1
(E: 54,C: 3) Reloj 7.05354 | Clientes en cola: 2
(E: 54,C: 3) Reloj 11.16174 | Clientes en cola: 4
(E: 54,C: 4) Reloj 30.45095 | Clientes en cola: 1
(E: 54,C: 5) Reloj 4.53321 | Clientes en cola: 1
(E: 54,C: 5) Reloj 17.71806 | Clientes en cola: 2
(E: 54,C: 6) Reloj 0.55438 | Clientes en cola: 1
(E: 54,C: 6) Reloj 15.33643 | Clientes en cola: 2
(E: 54,C: 7) Reloj 11.14592 | Clientes en cola: 1
(E: 54,C: 7) Reloj 14.65224 | Clientes en cola: 2
(E: 54,C: 8) Reloj 12.02187 | Clientes en cola: 1
(E: 54,C: 8) Reloj 13.60125 | Clientes en cola: 2
(E: 54,C: 9) Reloj 74.34678 | Clientes en cola: 1
(E: 54,C: 10) Reloj 36.30503 | Clientes en cola: 1
(E: 54,C: 11) Reloj 29.65811 | Clientes en cola: 1
(E: 54,C: 12) Reloj 15.05808 | Clientes en cola: 1
(E: 54,C: 13) Reloj 52.50307 | Clientes en cola: 1
(E: 54,C: 14) Reloj 10.69827 | Clientes en cola: 1
(E: 54,C: 14) Reloj 14.16727 | Clientes en cola: 2
(E: 54,C: 15) Reloj 3.95244 | Clientes en cola: 1
(E: 54,C: 15) Reloj 12.23896 | Clientes en cola: 2
(E: 54,C: 16) Reloj 15.68480 | Clientes en cola: 1
(E: 54,C: 17) Reloj 13.74891 | Clientes en cola: 1
(E: 54,C: 17) Reloj 24.31803 | Clientes en cola: 2
(E: 54,C: 18) Reloj 24.77180 | Clientes en cola: 1
(E: 54,C: 19) Reloj 9.37039 | Clientes en cola: 1
(E: 54,C: 19) Reloj 10.05497 | Clientes en cola: 2
(E: 54,C: 20) Reloj 3.70093 | Clientes en cola: 1
(E: 54,C: 21) Reloj 27.89542 | Clientes en cola: 1
(E: 54,C: 22) Reloj 6.44150 | Clientes en cola: 1
(E: 54,C: 22) Reloj 12.28362 | Clientes en cola: 2
(E: 54,C: 23) Reloj 7.53140 | Clientes en cola: 1
(E: 54,C: 23) Reloj 16.09921 | Clientes en cola: 2
(E: 54,C: 24) Reloj 35.51457 | Clientes en cola: 1
(E: 54,C: 25) Reloj 0.79537 | Clientes en cola: 1
(E: 54,C: 25) Reloj 3.84575 | Clientes en cola: 2
(E: 54,C: 25) Reloj 7.17700 | Clientes en cola: 4
(E: 54,C: 25) Reloj 10.81026 | Clientes en cola: 6
(E: 54,C: 25) Reloj 13.09594 | Clientes en cola: 9
(E: 54,C: 25) Reloj 15.03946 | Clientes en cola: 11
(E: 54,C: 26) Reloj 7.78050 | Clientes en cola: 1
(E: 54,C: 26) Reloj 20.15858 | Clientes en cola: 2
(E: 54,C: 27) Reloj 2.07181 | Clientes en cola: 1
(E: 54,C: 27) Reloj 13.33985 | Clientes en cola: 2
(E: 54,C: 27) Reloj 14.26703 | Clientes en cola: 5
(E: 54,C: 27) Reloj 17.76237 | Clientes en cola: 7
(E: 54,C: 28) Reloj 6.00287 | Clientes en cola: 1
(E: 54,C: 28) Reloj 7.67575 | Clientes en cola: 2
(E: 54,C: 28) Reloj 17.20756 | Clientes en cola: 4
(E: 54,C: 29) Reloj 4.08652 | Clientes en cola: 1
(E: 54,C: 29) Reloj 19.09532 | Clientes en cola: 2
(E: 54,C: 30) Reloj 36.21589 | Clientes en cola: 1
(E: 54,C: 31) Reloj 61.25263 | Clientes en cola: 1
(E: 54,C: 32) Reloj 3.68181 | Clientes en cola: 1
(E: 54,C: 32) Reloj 8.16733 | Clientes en cola: 2
(E: 54,C: 33) Reloj 49.24174 | Clientes en cola: 1
(E: 54,C: 34) Reloj 11.86202 | Clientes en cola: 1
(E: 54,C: 35) Reloj 9.16535 | Clientes en cola: 1
(E: 54,C: 35) Reloj 13.42060 | Clientes en cola: 2
(E: 54,C: 36) Reloj 6.40856 | Clientes en cola: 1
(E: 54,C: 36) Reloj 16.10584 | Clientes en cola: 2
(E: 54,C: 37) Reloj 0.00282 | Clientes en cola: 1
(E: 54,C: 38) Reloj 41.74393 | Clientes en cola: 1
(E: 54,C: 39) Reloj 14.32312 | Clientes en cola: 1
(E: 54,C: 39) Reloj 18.44590 | Clientes en cola: 2
(E: 54,C: 40) Reloj 45.87116 | Clientes en cola: 1
(E: 54,C: 41) Reloj 5.16377 | Clientes en cola: 1
(E: 54,C: 42) Reloj 14.10072 | Clientes en cola: 1
(E: 54,C: 42) Reloj 28.88061 | Clientes en cola: 2
(E: 54,C: 43) Reloj 124.11945 | Clientes en cola: 1
(E: 54,C: 44) Reloj 8.03820 | Clientes en cola: 1
(E: 54,C: 44) Reloj 13.40540 | Clientes en cola: 2
(E: 54,C: 45) Reloj 5.21953 | Clientes en cola: 1
(E: 54,C: 46) Reloj 16.42511 | Clientes en cola: 1
(E: 54,C: 47) Reloj 11.19329 | Clientes en cola: 1
(E: 54,C: 47) Reloj 16.92101 | Clientes en cola: 2
(E: 54,C: 48) Reloj 9.49734 | Clientes en cola: 1
(E: 54,C: 48) Reloj 12.03792 | Clientes en cola: 2
(E: 54,C: 49) Reloj 9.94210 | Clientes en cola: 1
(E: 54,C: 49) Reloj 15.58765 | Clientes en cola: 2
(E: 54,C: 50) Reloj 19.74057 | Clientes en cola: 1
(E: 54,C: 51) Reloj 7.78031 | Clientes en cola: 1
(E: 54,C: 52) Reloj 69.54334 | Clientes en cola: 1
(E: 54,C: 53) Reloj 10.65847 | Clientes en cola: 1
(E: 54,C: 54) Reloj 13.06426 | Clientes en cola: 1
(E: 54,C: 54) Reloj 27.50455 | Clientes en cola: 2
(E: 54,C: 55) Reloj 47.28298 | Clientes en cola: 1
(E: 54,C: 56) Reloj 17.28872 | Clientes en cola: 1
(E: 54,C: 57) Reloj 13.66035 | Clientes en cola: 1
(E: 54,C: 57) Reloj 26.55968 | Clientes en cola: 2
(E: 54,C: 58) Reloj 17.30540 | Clientes en cola: 1
(E: 54,C: 59) Reloj 0.22063 | Clientes en cola: 1
(E: 54,C: 60) Reloj 4.51381 | Clientes en cola: 1
(E: 54,C: 60) Reloj 10.49027 | Clientes en cola: 2
(E: 54,C: 60) Reloj 13.14925 | Clientes en cola: 4
(E: 54,C: 60) Reloj 15.54448 | Clientes en cola: 6
(E: 54,C: 61) Reloj 5.81222 | Clientes en cola: 1
(E: 54,C: 61) Reloj 8.88370 | Clientes en cola: 2
(E: 54,C: 61) Reloj 13.84221 | Clientes en cola: 5
(E: 54,C: 62) Reloj 62.53137 | Clientes en cola: 1
(E: 54,C: 63) Reloj 42.51297 | Clientes en cola: 1
(E: 54,C: 64) Reloj 6.20939 | Clientes en cola: 1
(E: 54,C: 64) Reloj 10.86359 | Clientes en cola: 2
(E: 54,C: 65) Reloj 0.61168 | Clientes en cola: 1
(E: 54,C: 65) Reloj 4.81651 | Clientes en cola: 2
(E: 54,C: 66) Reloj 10.55401 | Clientes en cola: 1
(E: 54,C: 66) Reloj 20.60223 | Clientes en cola: 2
(E: 54,C: 67) Reloj 35.74772 | Clientes en cola: 1
(E: 54,C: 68) Reloj 65.08210 | Clientes en cola: 1
(E: 54,C: 69) Reloj 9.41472 | Clientes en cola: 1
(E: 54,C: 69) Reloj 11.39113 | Clientes en cola: 2
(E: 54,C: 70) Reloj 0.01980 | Clientes en cola: 1
(E: 54,C: 70) Reloj 3.65269 | Clientes en cola: 2
(E: 54,C: 70) Reloj 13.40534 | Clientes en cola: 7
(E: 54,C: 71) Reloj 6.97788 | Clientes en cola: 1
(E: 54,C: 71) Reloj 7.45877 | Clientes en cola: 2
(E: 54,C: 71) Reloj 12.19594 | Clientes en cola: 5
(E: 54,C: 72) Reloj 45.98098 | Clientes en cola: 1
(E: 54,C: 73) Reloj 59.47933 | Clientes en cola: 1
(E: 54,C: 74) Reloj 14.18369 | Clientes en cola: 1
(E: 54,C: 74) Reloj 15.76893 | Clientes en cola: 2
(E: 54,C: 75) Reloj 1.31750 | Clientes en cola: 1
(E: 54,C: 76) Reloj 32.02248 | Clientes en cola: 1
(E: 54,C: 77) Reloj 11.71603 | Clientes en cola: 1
(E: 54,C: 77) Reloj 19.74009 | Clientes en cola: 2
(E: 54,C: 78) Reloj 7.82824 | Clientes en cola: 1
(E: 54,C: 78) Reloj 14.53669 | Clientes en cola: 2
(E: 54,C: 79) Reloj 47.65895 | Clientes en cola: 1
(E: 54,C: 80) Reloj 4.49844 | Clientes en cola: 1
(E: 54,C: 81) Reloj 19.35143 | Clientes en cola: 1
(E: 54,C: 82) Reloj 14.20210 | Clientes en cola: 1
(E: 54,C: 82) Reloj 22.19483 | Clientes en cola: 2
(E: 54,C: 83) Reloj 6.32071 | Clientes en cola: 1
(E: 54,C: 83) Reloj 8.52947 | Clientes en cola: 2
(E: 54,C: 84) Reloj 16.94268 | Clientes en cola: 1
(E: 54,C: 85) Reloj 9.22126 | Clientes en cola: 1
(E: 54,C: 85) Reloj 27.63530 | Clientes en cola: 2
(E: 54,C: 86) Reloj 0.86924 | Clientes en cola: 1
(E: 54,C: 86) Reloj 9.23543 | Clientes en cola: 2
(E: 54,C: 87) Reloj 0.08566 | Clientes en cola: 1
(E: 54,C: 87) Reloj 0.21397 | Clientes en cola: 2
(E: 54,C: 87) Reloj 8.10718 | Clientes en cola: 4
(E: 54,C: 87) Reloj 12.99868 | Clientes en cola: 9
(E: 54,C: 88) Reloj 9.18270 | Clientes en cola: 1
(E: 54,C: 88) Reloj 15.36998 | Clientes en cola: 2
(E: 54,C: 89) Reloj 7.36220 | Clientes en cola: 1
(E: 54,C: 89) Reloj 32.11814 | Clientes en cola: 3
(E: 54,C: 90) Reloj 0.95008 | Clientes en cola: 1
(E: 54,C: 90) Reloj 4.60030 | Clientes en cola: 2
(E: 54,C: 90) Reloj 8.24631 | Clientes en cola: 4
(E: 54,C: 90) Reloj 11.36920 | Clientes en cola: 8
(E: 54,C: 90) Reloj 14.13557 | Clientes en cola: 15
(E: 54,C: 90) Reloj 14.49208 | Clientes en cola: 21
(E: 54,C: 91) Reloj 37.07631 | Clientes en cola: 1
(E: 54,C: 92) Reloj 12.97858 | Clientes en cola: 1
(E: 54,C: 92) Reloj 18.82425 | Clientes en cola: 2
(E: 54,C: 93) Reloj 9.10378 | Clientes en cola: 1
(E: 54,C: 93) Reloj 16.97916 | Clientes en cola: 2
(E: 54,C: 94) Reloj 18.65502 | Clientes en cola: 1
(E: 54,C: 95) Reloj 3.03455 | Clientes en cola: 1
(E: 54,C: 95) Reloj 11.30201 | Clientes en cola: 2
(E: 54,C: 96) Reloj 1.39986 | Clientes en cola: 1
(E: 54,C: 96) Reloj 10.27943 | Clientes en cola: 2
(E: 54,C: 96) Reloj 14.95898 | Clientes en cola: 4
(E: 54,C: 97) Reloj 64.54802 | Clientes en cola: 1
(E: 54,C: 98) Reloj 2.65809 | Clientes en cola: 1
(E: 54,C: 98) Reloj 38.44678 | Clientes en cola: 3
(E: 54,C: 99) Reloj 0.78797 | Clientes en cola: 1
(E: 54,C: 99) Reloj 14.75232 | Clientes en cola: 2
(E: 55,C: 0) Reloj 10.03094 | Clientes en cola: 1
(E: 55,C: 1) Reloj 5.06192 | Clientes en cola: 1
(E: 55,C: 1) Reloj 10.09604 | Clientes en cola: 2
(E: 55,C: 1) Reloj 14.19950 | Clientes en cola: 6
(E: 55,C: 2) Reloj 9.09262 | Clientes en cola: 1
(E: 55,C: 2) Reloj 9.86886 | Clientes en cola: 2
(E: 55,C: 3) Reloj 28.31290 | Clientes en cola: 1
(E: 55,C: 4) Reloj 17.69743 | Clientes en cola: 1
(E: 55,C: 5) Reloj 6.73718 | Clientes en cola: 1
(E: 55,C: 5) Reloj 7.73523 | Clientes en cola: 2
(E: 55,C: 6) Reloj 33.01850 | Clientes en cola: 1
(E: 55,C: 7) Reloj 23.72327 | Clientes en cola: 1
(E: 55,C: 8) Reloj 8.20410 | Clientes en cola: 1
(E: 55,C: 8) Reloj 12.18754 | Clientes en cola: 2
(E: 55,C: 9) Reloj 2.14085 | Clientes en cola: 1
(E: 55,C: 9) Reloj 13.05261 | Clientes en cola: 3
(E: 55,C: 10) Reloj 18.08611 | Clientes en cola: 1
(E: 55,C: 11) Reloj 30.60004 | Clientes en cola: 1
(E: 55,C: 12) Reloj 9.75403 | Clientes en cola: 1
(E: 55,C: 12) Reloj 16.77773 | Clientes en cola: 2
(E: 55,C: 13) Reloj 1.10635 | Clientes en cola: 1
(E: 55,C: 14) Reloj 15.75597 | Clientes en cola: 1
(E: 55,C: 15) Reloj 57.58918 | Clientes en cola: 1
(E: 55,C: 16) Reloj 3.74203 | Clientes en cola: 1
(E: 55,C: 16) Reloj 6.12179 | Clientes en cola: 2
(E: 55,C: 17) Reloj 72.19829 | Clientes en cola: 1
(E: 55,C: 18) Reloj 19.71581 | Clientes en cola: 1
(E: 55,C: 19) Reloj 11.23992 | Clientes en cola: 1
(E: 55,C: 19) Reloj 14.40871 | Clientes en cola: 2
(E: 55,C: 20) Reloj 33.20861 | Clientes en cola: 1
(E: 55,C: 21) Reloj 16.91927 | Clientes en cola: 1
(E: 55,C: 22) Reloj 2.04294 | Clientes en cola: 1
(E: 55,C: 22) Reloj 12.58197 | Clientes en cola: 2
(E: 55,C: 23) Reloj 10.76129 | Clientes en cola: 1
(E: 55,C: 24) Reloj 15.91798 | Clientes en cola: 1
(E: 55,C: 25) Reloj 6.37601 | Clientes en cola: 1
(E: 55,C: 26) Reloj 20.34153 | Clientes en cola: 1
(E: 55,C: 27) Reloj 6.45262 | Clientes en cola: 1
(E: 55,C: 27) Reloj 16.41344 | Clientes en cola: 2
(E: 55,C: 28) Reloj 14.19527 | Clientes en cola: 1
(E: 55,C: 28) Reloj 18.55900 | Clientes en cola: 2
(E: 55,C: 29) Reloj 27.15911 | Clientes en cola: 1
(E: 55,C: 30) Reloj 32.87945 | Clientes en cola: 1
(E: 55,C: 31) Reloj 9.37310 | Clientes en cola: 1
(E: 55,C: 31) Reloj 10.20631 | Clientes en cola: 2
(E: 55,C: 31) Reloj 20.54717 | Clientes en cola: 4
(E: 55,C: 32) Reloj 1.45071 | Clientes en cola: 1
(E: 55,C: 32) Reloj 1.58576 | Clientes en cola: 2
(E: 55,C: 32) Reloj 7.52202 | Clientes en cola: 5
(E: 55,C: 32) Reloj 13.45827 | Clientes en cola: 8
(E: 55,C: 33) Reloj 0.33992 | Clientes en cola: 1
(E: 55,C: 33) Reloj 1.04454 | Clientes en cola: 2
(E: 55,C: 33) Reloj 9.12125 | Clientes en cola: 8
(E: 55,C: 33) Reloj 13.32661 | Clientes en cola: 14
(E: 55,C: 34) Reloj 27.42437 | Clientes en cola: 1
(E: 55,C: 35) Reloj 28.47740 | Clientes en cola: 1
(E: 55,C: 36) Reloj 35.88064 | Clientes en cola: 1
(E: 55,C: 37) Reloj 18.36038 | Clientes en cola: 1
(E: 55,C: 38) Reloj 4.34943 | Clientes en cola: 1
(E: 55,C: 38) Reloj 4.37216 | Clientes en cola: 2
(E: 55,C: 38) Reloj 11.52248 | Clientes en cola: 9
(E: 55,C: 39) Reloj 25.49602 | Clientes en cola: 1
(E: 55,C: 40) Reloj 22.40152 | Clientes en cola: 1
(E: 55,C: 41) Reloj 20.46587 | Clientes en cola: 1
(E: 55,C: 42) Reloj 1.77182 | Clientes en cola: 1
(E: 55,C: 42) Reloj 11.96959 | Clientes en cola: 2
(E: 55,C: 43) Reloj 2.55650 | Clientes en cola: 1
(E: 55,C: 43) Reloj 9.92365 | Clientes en cola: 2
(E: 55,C: 43) Reloj 14.82053 | Clientes en cola: 6
(E: 55,C: 44) Reloj 49.04068 | Clientes en cola: 1
(E: 55,C: 45) Reloj 56.60910 | Clientes en cola: 1
(E: 55,C: 46) Reloj 7.33395 | Clientes en cola: 1
(E: 55,C: 46) Reloj 14.79069 | Clientes en cola: 2
(E: 55,C: 47) Reloj 6.36234 | Clientes en cola: 1
(E: 55,C: 48) Reloj 29.57619 | Clientes en cola: 1
(E: 55,C: 49) Reloj 1.43055 | Clientes en cola: 1
(E: 55,C: 49) Reloj 4.05960 | Clientes en cola: 2
(E: 55,C: 50) Reloj 8.73687 | Clientes en cola: 1
(E: 55,C: 50) Reloj 21.00972 | Clientes en cola: 2
(E: 55,C: 51) Reloj 6.79122 | Clientes en cola: 1
(E: 55,C: 52) Reloj 4.44811 | Clientes en cola: 1
(E: 55,C: 52) Reloj 7.26504 | Clientes en cola: 2
(E: 55,C: 53) Reloj 19.93512 | Clientes en cola: 1
(E: 55,C: 54) Reloj 9.67010 | Clientes en cola: 1
(E: 55,C: 54) Reloj 11.41961 | Clientes en cola: 2
(E: 55,C: 55) Reloj 15.70422 | Clientes en cola: 1
(E: 55,C: 56) Reloj 4.22103 | Clientes en cola: 1
(E: 55,C: 57) Reloj 20.28906 | Clientes en cola: 1
(E: 55,C: 58) Reloj 7.51349 | Clientes en cola: 1
(E: 55,C: 58) Reloj 10.27268 | Clientes en cola: 2
(E: 55,C: 59) Reloj 38.14386 | Clientes en cola: 1
(E: 55,C: 60) Reloj 23.75947 | Clientes en cola: 1
(E: 55,C: 61) Reloj 6.46979 | Clientes en cola: 1
(E: 55,C: 61) Reloj 7.93235 | Clientes en cola: 2
(E: 55,C: 62) Reloj 25.45636 | Clientes en cola: 1
(E: 55,C: 63) Reloj 11.74194 | Clientes en cola: 1
(E: 55,C: 64) Reloj 16.00635 | Clientes en cola: 1
(E: 55,C: 65) Reloj 16.47818 | Clientes en cola: 1
(E: 55,C: 66) Reloj 3.58391 | Clientes en cola: 1
(E: 55,C: 66) Reloj 8.50742 | Clientes en cola: 2
(E: 55,C: 66) Reloj 16.26060 | Clientes en cola: 4
(E: 55,C: 67) Reloj 14.20484 | Clientes en cola: 1
(E: 55,C: 68) Reloj 10.95217 | Clientes en cola: 1
(E: 55,C: 68) Reloj 11.98570 | Clientes en cola: 2
(E: 55,C: 69) Reloj 0.37553 | Clientes en cola: 1
(E: 55,C: 69) Reloj 2.29438 | Clientes en cola: 2
(E: 55,C: 69) Reloj 10.34884 | Clientes en cola: 6
(E: 55,C: 70) Reloj 16.96192 | Clientes en cola: 1
(E: 55,C: 71) Reloj 2.35063 | Clientes en cola: 1
(E: 55,C: 71) Reloj 4.51468 | Clientes en cola: 2
(E: 55,C: 71) Reloj 13.18088 | Clientes en cola: 6
(E: 55,C: 72) Reloj 25.89459 | Clientes en cola: 1
(E: 55,C: 73) Reloj 84.49061 | Clientes en cola: 1
(E: 55,C: 74) Reloj 56.11767 | Clientes en cola: 1
(E: 55,C: 75) Reloj 0.29428 | Clientes en cola: 1
(E: 55,C: 75) Reloj 12.69662 | Clientes en cola: 2
(E: 55,C: 75) Reloj 19.81828 | Clientes en cola: 4
(E: 55,C: 76) Reloj 7.08351 | Clientes en cola: 1
(E: 55,C: 76) Reloj 14.42080 | Clientes en cola: 3
(E: 55,C: 76) Reloj 14.77742 | Clientes en cola: 4
(E: 55,C: 77) Reloj 30.59766 | Clientes en cola: 1
(E: 55,C: 78) Reloj 4.54210 | Clientes en cola: 1
(E: 55,C: 78) Reloj 10.42072 | Clientes en cola: 2
(E: 55,C: 79) Reloj 7.73390 | Clientes en cola: 1
(E: 55,C: 79) Reloj 12.09757 | Clientes en cola: 2
(E: 55,C: 80) Reloj 3.05653 | Clientes en cola: 1
(E: 55,C: 80) Reloj 4.97092 | Clientes en cola: 2
(E: 55,C: 81) Reloj 13.50706 | Clientes en cola: 1
(E: 55,C: 81) Reloj 24.06663 | Clientes en cola: 2
(E: 55,C: 82) Reloj 11.85957 | Clientes en cola: 1
(E: 55,C: 82) Reloj 15.42373 | Clientes en cola: 2
(E: 55,C: 83) Reloj 3.47244 | Clientes en cola: 1
(E: 55,C: 83) Reloj 13.97360 | Clientes en cola: 2
(E: 55,C: 84) Reloj 0.79113 | Clientes en cola: 1
(E: 55,C: 84) Reloj 5.66905 | Clientes en cola: 2
(E: 55,C: 84) Reloj 7.04730 | Clientes en cola: 5
(E: 55,C: 84) Reloj 13.50978 | Clientes en cola: 8
(E: 55,C: 84) Reloj 15.17527 | Clientes en cola: 9
(E: 55,C: 85) Reloj 1.52113 | Clientes en cola: 1
(E: 55,C: 85) Reloj 5.91889 | Clientes en cola: 2
(E: 55,C: 86) Reloj 19.42617 | Clientes en cola: 1
(E: 55,C: 87) Reloj 2.26479 | Clientes en cola: 1
(E: 55,C: 87) Reloj 9.88707 | Clientes en cola: 2
(E: 55,C: 87) Reloj 13.26261 | Clientes en cola: 4
(E: 55,C: 88) Reloj 18.16598 | Clientes en cola: 1
(E: 55,C: 89) Reloj 7.13393 | Clientes en cola: 1
(E: 55,C: 89) Reloj 7.95391 | Clientes en cola: 2
(E: 55,C: 89) Reloj 9.80535 | Clientes en cola: 4
(E: 55,C: 90) Reloj 13.77281 | Clientes en cola: 1
(E: 55,C: 90) Reloj 16.62030 | Clientes en cola: 2
(E: 55,C: 91) Reloj 34.55126 | Clientes en cola: 1
(E: 55,C: 92) Reloj 5.05135 | Clientes en cola: 1
(E: 55,C: 92) Reloj 11.49138 | Clientes en cola: 2
(E: 55,C: 93) Reloj 13.18442 | Clientes en cola: 1
(E: 55,C: 93) Reloj 24.51604 | Clientes en cola: 2
(E: 55,C: 94) Reloj 69.95158 | Clientes en cola: 1
(E: 55,C: 95) Reloj 15.16084 | Clientes en cola: 1
(E: 55,C: 96) Reloj 30.48463 | Clientes en cola: 1
(E: 55,C: 97) Reloj 0.76451 | Clientes en cola: 1
(E: 55,C: 97) Reloj 6.09642 | Clientes en cola: 2
(E: 55,C: 98) Reloj 20.69284 | Clientes en cola: 1
(E: 55,C: 99) Reloj 24.18495 | Clientes en cola: 1
(E: 56,C: 0) Reloj 2.72715 | Clientes en cola: 1
(E: 56,C: 0) Reloj 19.91147 | Clientes en cola: 3
(E: 56,C: 1) Reloj 26.32936 | Clientes en cola: 1
(E: 56,C: 2) Reloj 2.49206 | Clientes en cola: 1
(E: 56,C: 2) Reloj 5.39209 | Clientes en cola: 2
(E: 56,C: 2) Reloj 13.29316 | Clientes en cola: 6
(E: 56,C: 3) Reloj 40.95971 | Clientes en cola: 1
(E: 56,C: 4) Reloj 2.86352 | Clientes en cola: 1
(E: 56,C: 4) Reloj 9.65710 | Clientes en cola: 2
(E: 56,C: 4) Reloj 15.26490 | Clientes en cola: 4
(E: 56,C: 5) Reloj 41.67938 | Clientes en cola: 1
(E: 56,C: 6) Reloj 4.18502 | Clientes en cola: 1
(E: 56,C: 6) Reloj 4.77771 | Clientes en cola: 2
(E: 56,C: 7) Reloj 13.48119 | Clientes en cola: 1
(E: 56,C: 7) Reloj 18.29863 | Clientes en cola: 2
(E: 56,C: 8) Reloj 8.91983 | Clientes en cola: 1
(E: 56,C: 8) Reloj 16.84008 | Clientes en cola: 2
(E: 56,C: 9) Reloj 29.13687 | Clientes en cola: 1
(E: 56,C: 10) Reloj 5.57661 | Clientes en cola: 1
(E: 56,C: 10) Reloj 5.66572 | Clientes en cola: 2
(E: 56,C: 10) Reloj 11.02228 | Clientes en cola: 5
(E: 56,C: 10) Reloj 13.87775 | Clientes en cola: 7
(E: 56,C: 11) Reloj 1.29206 | Clientes en cola: 1
(E: 56,C: 11) Reloj 5.31965 | Clientes en cola: 2
(E: 56,C: 12) Reloj 17.81506 | Clientes en cola: 1
(E: 56,C: 13) Reloj 23.57238 | Clientes en cola: 1
(E: 56,C: 14) Reloj 22.74537 | Clientes en cola: 1
(E: 56,C: 15) Reloj 12.84399 | Clientes en cola: 1
(E: 56,C: 15) Reloj 14.48960 | Clientes en cola: 2
(E: 56,C: 16) Reloj 8.84897 | Clientes en cola: 1
(E: 56,C: 16) Reloj 17.87923 | Clientes en cola: 2
(E: 56,C: 17) Reloj 18.20032 | Clientes en cola: 1
(E: 56,C: 18) Reloj 5.33262 | Clientes en cola: 1
(E: 56,C: 18) Reloj 18.33647 | Clientes en cola: 2
(E: 56,C: 19) Reloj 32.53377 | Clientes en cola: 1
(E: 56,C: 20) Reloj 1.62345 | Clientes en cola: 1
(E: 56,C: 20) Reloj 16.00633 | Clientes en cola: 3
(E: 56,C: 21) Reloj 42.10236 | Clientes en cola: 1
(E: 56,C: 22) Reloj 19.11064 | Clientes en cola: 1
(E: 56,C: 23) Reloj 1.36688 | Clientes en cola: 1
(E: 56,C: 24) Reloj 1.76953 | Clientes en cola: 1
(E: 56,C: 24) Reloj 7.72467 | Clientes en cola: 2
(E: 56,C: 24) Reloj 13.54509 | Clientes en cola: 4
(E: 56,C: 25) Reloj 11.41295 | Clientes en cola: 1
(E: 56,C: 25) Reloj 12.14563 | Clientes en cola: 2
(E: 56,C: 25) Reloj 13.16393 | Clientes en cola: 4
(E: 56,C: 25) Reloj 15.17819 | Clientes en cola: 6
